,x,y,num,connection
2415,48,15,28,"[(27, 47), (33, 0), (35, 25), (37, 4), (38, 2), (39, 14), (41, 1), (41, 13), (42, 13), (42, 33), (43, 10), (44, 14), (44, 29), (44, 32), (45, 19), (46, 8), (46, 13), (46, 14), (47, 1), (47, 4), (47, 5), (47, 23), (48, 3), (48, 32), (48, 22), (49, 1), (49, 14), (48, 21)]"
2416,48,16,24,"[(32, 18), (33, 0), (33, 2), (33, 3), (36, 2), (36, 9), (37, 12), (38, 21), (40, 3), (42, 15), (45, 7), (45, 19), (45, 26), (45, 36), (46, 10), (46, 16), (46, 19), (46, 24), (47, 20), (47, 34), (49, 23), (48, 25), (48, 24), (48, 22)]"
2417,48,17,23,"[(31, 5), (33, 21), (34, 26), (36, 9), (37, 29), (39, 14), (39, 25), (40, 2), (41, 20), (43, 27), (44, 32), (45, 7), (45, 23), (45, 35), (46, 11), (47, 19), (47, 31), (48, 3), (49, 8), (49, 15), (48, 33), (49, 27), (48, 24)]"
2418,48,18,26,"[(20, 20), (22, 18), (30, 14), (32, 19), (36, 12), (36, 18), (39, 19), (39, 24), (41, 14), (42, 20), (43, 3), (43, 7), (44, 19), (44, 28), (44, 29), (45, 10), (45, 14), (45, 17), (46, 10), (46, 14), (47, 19), (49, 13), (49, 17), (48, 21), (49, 24), (48, 28)]"
2419,48,19,20,"[(27, 23), (31, 22), (36, 4), (40, 24), (43, 26), (43, 32), (44, 13), (44, 22), (44, 26), (44, 35), (46, 3), (47, 4), (47, 12), (47, 32), (48, 3), (49, 11), (49, 25), (49, 5), (49, 26), (49, 18)]"
2420,48,20,21,"[(26, 36), (26, 44), (30, 12), (33, 28), (34, 20), (36, 26), (37, 18), (40, 31), (41, 10), (41, 20), (41, 29), (42, 9), (42, 18), (43, 12), (46, 16), (46, 41), (48, 6), (49, 39), (49, 18), (48, 31), (49, 15)]"
2421,48,21,20,"[(25, 34), (36, 45), (38, 1), (38, 11), (38, 27), (39, 33), (40, 4), (41, 11), (41, 17), (42, 19), (44, 3), (46, 41), (47, 2), (47, 12), (47, 30), (48, 15), (48, 18), (48, 25), (49, 0), (49, 30)]"
2422,48,22,49,"[(21, 17), (30, 35), (30, 37), (31, 11), (32, 34), (35, 27), (35, 36), (36, 16), (36, 20), (37, 17), (37, 22), (38, 26), (39, 16), (39, 19), (39, 20), (40, 14), (41, 17), (41, 21), (41, 26), (41, 38), (41, 47), (42, 0), (42, 14), (42, 31), (44, 11), (44, 16), (44, 38), (45, 19), (45, 33), (45, 46), (45, 49), (46, 24), (46, 25), (46, 28), (47, 0), (47, 28), (48, 15), (48, 16), (49, 29), (48, 34), (48, 26), (49, 15), (49, 26), (49, 31), (48, 41), (49, 28), (49, 13), (49, 27), (48, 25)]"
2423,48,23,19,"[(23, 36), (27, 21), (35, 25), (39, 21), (39, 31), (41, 15), (42, 7), (42, 27), (42, 30), (44, 16), (44, 19), (45, 14), (45, 47), (46, 16), (47, 16), (48, 9), (49, 22), (48, 30), (48, 36)]"
2424,48,24,29,"[(26, 24), (29, 24), (31, 42), (33, 44), (35, 8), (35, 34), (36, 36), (37, 17), (37, 23), (40, 15), (41, 23), (41, 30), (42, 19), (42, 24), (43, 31), (44, 27), (44, 29), (44, 32), (45, 37), (46, 19), (47, 29), (47, 30), (47, 38), (48, 10), (48, 16), (48, 17), (48, 36), (49, 41), (49, 17)]"
2425,48,25,26,"[(28, 24), (33, 17), (35, 24), (37, 37), (38, 38), (39, 4), (39, 31), (40, 23), (40, 25), (40, 27), (40, 38), (43, 8), (44, 25), (45, 20), (45, 33), (46, 12), (46, 13), (46, 21), (46, 25), (48, 0), (48, 16), (48, 21), (48, 22), (49, 17), (49, 14), (49, 15)]"
2426,48,26,23,"[(29, 34), (31, 2), (38, 28), (39, 20), (40, 25), (41, 6), (41, 40), (42, 44), (43, 24), (44, 13), (44, 14), (44, 20), (44, 26), (45, 29), (45, 33), (45, 47), (46, 25), (46, 37), (47, 23), (47, 32), (48, 22), (49, 22), (49, 25)]"
2427,48,27,18,"[(30, 28), (36, 19), (38, 22), (39, 7), (39, 37), (40, 20), (40, 27), (41, 13), (41, 49), (42, 23), (42, 29), (42, 31), (44, 14), (45, 14), (45, 32), (49, 35), (49, 26), (49, 40)]"
2428,48,28,41,"[(27, 37), (28, 37), (29, 38), (29, 42), (30, 35), (30, 38), (35, 24), (35, 25), (35, 26), (36, 18), (36, 30), (37, 21), (38, 13), (39, 30), (39, 31), (40, 24), (40, 34), (40, 44), (41, 25), (42, 44), (42, 48), (43, 14), (43, 31), (43, 33), (44, 21), (44, 32), (44, 35), (44, 38), (44, 42), (45, 19), (45, 40), (46, 22), (46, 25), (46, 27), (46, 33), (46, 40), (47, 27), (47, 34), (48, 18), (48, 29), (49, 15)]"
2429,48,29,24,"[(32, 2), (33, 8), (34, 42), (36, 32), (37, 7), (37, 46), (39, 30), (39, 35), (39, 44), (40, 23), (40, 40), (41, 24), (41, 33), (42, 24), (42, 39), (44, 25), (44, 28), (45, 28), (46, 19), (46, 21), (46, 38), (47, 27), (47, 36), (48, 28)]"
2430,48,30,32,"[(20, 15), (28, 47), (31, 33), (34, 19), (35, 34), (37, 27), (38, 37), (40, 32), (40, 38), (42, 14), (42, 22), (43, 8), (43, 31), (43, 43), (44, 26), (44, 45), (45, 29), (45, 31), (45, 35), (45, 39), (45, 43), (46, 20), (46, 24), (46, 26), (46, 46), (47, 15), (47, 27), (48, 23), (49, 36), (48, 36), (49, 44), (49, 24)]"
2431,48,31,31,"[(25, 43), (25, 44), (31, 32), (31, 46), (33, 12), (35, 29), (35, 32), (36, 37), (37, 30), (38, 23), (38, 37), (39, 37), (40, 35), (41, 2), (41, 26), (41, 33), (42, 25), (42, 37), (42, 48), (44, 19), (44, 32), (44, 43), (45, 41), (46, 28), (46, 32), (46, 43), (48, 20), (49, 37), (48, 40), (49, 26), (48, 38)]"
2432,48,32,23,"[(25, 25), (29, 27), (30, 16), (30, 21), (38, 35), (40, 46), (42, 35), (43, 29), (44, 21), (44, 48), (45, 48), (45, 49), (46, 10), (46, 30), (46, 34), (46, 36), (46, 37), (46, 41), (46, 46), (46, 47), (47, 23), (48, 15), (48, 49)]"
2433,48,33,18,"[(32, 39), (35, 48), (37, 36), (41, 25), (41, 29), (43, 25), (44, 31), (44, 38), (45, 39), (46, 25), (46, 28), (46, 29), (46, 46), (46, 48), (48, 17), (49, 41), (49, 16), (48, 49)]"
2434,48,34,18,"[(32, 45), (34, 33), (34, 36), (34, 40), (40, 49), (41, 21), (41, 38), (41, 44), (43, 40), (43, 41), (43, 44), (45, 36), (45, 45), (46, 35), (47, 21), (48, 22), (49, 37), (48, 44)]"
2435,48,35,19,"[(35, 39), (36, 39), (38, 26), (39, 14), (39, 45), (41, 19), (41, 23), (41, 49), (42, 20), (42, 32), (43, 28), (43, 41), (44, 37), (45, 33), (46, 49), (47, 46), (49, 30), (49, 29), (49, 39)]"
2436,48,36,23,"[(29, 43), (30, 46), (32, 34), (33, 40), (33, 44), (35, 30), (37, 33), (37, 44), (38, 43), (39, 43), (40, 28), (40, 47), (41, 34), (43, 5), (43, 47), (44, 42), (46, 36), (47, 24), (48, 23), (48, 24), (48, 30), (49, 48), (49, 33)]"
2437,48,37,18,"[(25, 47), (30, 33), (33, 40), (33, 45), (35, 35), (35, 36), (36, 48), (37, 49), (38, 31), (39, 22), (43, 30), (43, 41), (45, 46), (46, 24), (46, 32), (46, 43), (47, 39), (47, 45)]"
2438,48,38,44,"[(8, 13), (25, 48), (28, 47), (30, 39), (31, 26), (31, 38), (31, 45), (33, 22), (33, 25), (34, 29), (34, 49), (36, 33), (39, 27), (39, 32), (41, 22), (41, 38), (41, 44), (41, 49), (42, 40), (42, 42), (42, 43), (42, 44), (42, 46), (43, 25), (43, 31), (43, 44), (44, 31), (44, 35), (44, 42), (44, 45), (45, 37), (45, 39), (45, 41), (45, 49), (46, 43), (46, 45), (46, 47), (47, 27), (47, 30), (47, 39), (47, 43), (48, 31), (48, 49), (49, 31)]"
2439,48,39,18,"[(28, 23), (30, 46), (31, 25), (31, 26), (34, 47), (38, 39), (38, 42), (40, 46), (41, 42), (42, 40), (43, 28), (43, 42), (44, 48), (45, 41), (45, 49), (46, 43), (47, 49), (48, 48)]"
2440,48,40,19,"[(34, 25), (38, 47), (39, 47), (40, 32), (40, 47), (41, 34), (42, 46), (43, 20), (43, 40), (43, 41), (43, 45), (44, 22), (44, 49), (46, 46), (47, 29), (48, 31), (49, 35), (49, 28), (49, 31)]"
2441,48,41,30,"[(15, 33), (20, 48), (26, 36), (31, 35), (35, 40), (36, 42), (37, 45), (37, 48), (38, 46), (38, 49), (39, 31), (40, 42), (40, 43), (40, 44), (40, 46), (41, 46), (42, 31), (43, 38), (43, 44), (44, 41), (45, 48), (46, 35), (46, 37), (46, 38), (47, 37), (47, 46), (47, 49), (48, 22), (49, 46), (49, 38)]"
2442,48,42,18,"[(36, 29), (37, 35), (37, 43), (39, 20), (40, 38), (41, 21), (41, 44), (42, 32), (42, 33), (44, 30), (44, 34), (45, 43), (45, 46), (46, 46), (46, 49), (48, 43), (49, 47), (49, 49)]"
2443,48,43,29,"[(29, 28), (29, 31), (32, 2), (35, 49), (37, 40), (41, 27), (41, 44), (42, 36), (42, 40), (42, 46), (43, 43), (44, 25), (44, 33), (44, 43), (44, 46), (44, 49), (45, 31), (45, 40), (46, 37), (46, 38), (46, 40), (46, 46), (46, 47), (46, 48), (48, 42), (49, 44), (49, 28), (48, 49), (49, 47)]"
2444,48,44,23,"[(22, 28), (31, 40), (35, 45), (36, 39), (41, 35), (41, 42), (41, 49), (42, 35), (42, 38), (42, 39), (42, 49), (43, 32), (43, 39), (43, 48), (44, 44), (44, 47), (45, 27), (46, 14), (46, 23), (47, 35), (48, 34), (49, 31), (49, 38)]"
2445,48,45,21,"[(31, 45), (32, 36), (36, 28), (38, 47), (39, 43), (39, 46), (40, 47), (42, 32), (42, 49), (43, 21), (43, 44), (44, 39), (44, 41), (45, 39), (45, 49), (47, 35), (47, 44), (47, 48), (49, 49), (48, 48), (49, 40)]"
2446,48,46,26,"[(25, 43), (29, 44), (36, 36), (36, 46), (37, 37), (38, 42), (38, 49), (39, 48), (40, 44), (40, 49), (43, 39), (43, 44), (44, 42), (44, 48), (45, 49), (46, 40), (47, 31), (47, 39), (47, 42), (47, 44), (47, 47), (47, 49), (49, 44), (48, 48), (49, 41), (49, 35)]"
2447,48,47,20,"[(31, 45), (36, 49), (39, 39), (40, 35), (43, 33), (45, 47), (46, 31), (46, 37), (46, 48), (47, 31), (47, 38), (47, 39), (47, 47), (49, 40), (49, 49), (49, 44), (49, 35), (49, 47), (49, 43), (49, 41)]"
2448,48,48,27,"[(33, 46), (37, 45), (40, 45), (41, 48), (42, 49), (44, 48), (45, 32), (45, 47), (46, 38), (47, 29), (47, 39), (47, 40), (47, 45), (47, 47), (48, 39), (48, 45), (48, 46), (49, 49), (49, 40), (49, 43), (49, 46), (48, 49), (49, 33), (49, 41), (49, 32), (49, 47), (49, 45)]"
2449,48,49,26,"[(34, 46), (35, 49), (36, 37), (39, 32), (39, 35), (39, 38), (44, 46), (45, 30), (45, 39), (45, 42), (45, 48), (47, 35), (47, 37), (47, 40), (47, 48), (48, 32), (48, 33), (48, 38), (48, 43), (48, 48), (49, 49), (49, 43), (49, 48), (49, 35), (49, 42), (49, 44)]"
2450,49,0,18,"[(36, 9), (37, 3), (37, 4), (38, 9), (40, 2), (42, 0), (42, 6), (44, 10), (45, 27), (46, 7), (47, 1), (47, 5), (47, 7), (48, 0), (48, 8), (48, 21), (49, 4), (49, 5)]"
2451,49,1,35,"[(32, 4), (34, 8), (37, 7), (39, 0), (39, 10), (40, 4), (40, 10), (40, 14), (40, 15), (41, 2), (42, 3), (42, 31), (43, 1), (43, 6), (44, 3), (44, 8), (44, 21), (45, 2), (45, 13), (45, 21), (46, 2), (46, 3), (46, 5), (46, 11), (46, 18), (47, 3), (47, 7), (48, 15), (49, 21), (49, 10), (49, 13), (49, 3), (49, 16), (49, 15), (49, 11)]"
2452,49,2,18,"[(23, 3), (30, 2), (30, 26), (37, 11), (42, 10), (43, 8), (43, 15), (45, 3), (45, 19), (46, 2), (46, 15), (47, 5), (48, 0), (48, 1), (48, 2), (49, 6), (49, 7), (49, 9)]"
2453,49,3,27,"[(29, 7), (35, 1), (37, 4), (38, 8), (39, 16), (41, 1), (42, 11), (42, 15), (43, 12), (45, 2), (45, 3), (45, 4), (46, 0), (46, 3), (46, 14), (47, 6), (48, 0), (48, 3), (48, 4), (49, 1), (49, 19), (49, 26), (49, 23), (49, 8), (49, 20), (49, 7), (49, 25)]"
2454,49,4,24,"[(25, 6), (36, 1), (36, 3), (37, 1), (38, 0), (38, 8), (39, 9), (40, 10), (41, 7), (42, 1), (43, 4), (44, 3), (44, 4), (44, 7), (45, 0), (46, 0), (46, 7), (46, 10), (47, 0), (47, 5), (48, 0), (48, 3), (48, 5), (49, 0)]"
2455,49,5,21,"[(31, 1), (31, 6), (32, 9), (35, 14), (37, 2), (37, 8), (37, 21), (39, 7), (40, 2), (40, 13), (42, 4), (44, 0), (45, 0), (46, 15), (47, 11), (47, 17), (48, 1), (48, 19), (49, 0), (49, 12), (49, 28)]"
2456,49,6,33,"[(24, 0), (33, 2), (33, 7), (37, 4), (39, 7), (40, 10), (41, 1), (41, 4), (42, 15), (43, 9), (43, 14), (43, 37), (44, 0), (44, 6), (45, 0), (46, 0), (46, 8), (46, 19), (47, 1), (47, 3), (47, 7), (47, 9), (47, 19), (48, 0), (48, 3), (48, 4), (48, 10), (49, 2), (49, 7), (49, 9), (49, 22), (49, 8), (49, 24)]"
2457,49,7,20,"[(34, 2), (35, 28), (37, 3), (38, 2), (39, 6), (43, 0), (43, 1), (43, 2), (43, 5), (43, 7), (43, 11), (43, 20), (46, 8), (48, 0), (48, 14), (49, 2), (49, 3), (49, 6), (49, 17), (49, 15)]"
2458,49,8,22,"[(31, 2), (31, 7), (35, 3), (36, 17), (37, 17), (38, 17), (38, 24), (40, 16), (44, 0), (44, 8), (45, 13), (46, 2), (46, 10), (47, 0), (47, 9), (47, 11), (48, 0), (48, 6), (48, 17), (49, 3), (49, 6), (49, 18)]"
2459,49,9,20,"[(30, 16), (31, 14), (31, 24), (35, 28), (39, 13), (40, 7), (41, 0), (42, 5), (42, 7), (43, 5), (43, 6), (43, 8), (45, 19), (45, 29), (46, 13), (47, 6), (48, 11), (49, 2), (49, 6), (49, 13)]"
2460,49,10,18,"[(32, 5), (33, 2), (33, 12), (33, 20), (39, 11), (39, 17), (40, 3), (41, 2), (41, 13), (42, 2), (44, 3), (44, 9), (45, 5), (47, 1), (47, 9), (48, 2), (48, 3), (49, 1)]"
2461,49,11,28,"[(34, 1), (35, 6), (36, 2), (36, 6), (37, 3), (40, 4), (40, 7), (40, 22), (42, 0), (42, 3), (42, 25), (43, 2), (43, 7), (43, 8), (44, 7), (44, 16), (45, 9), (45, 24), (46, 3), (46, 22), (47, 5), (47, 8), (47, 22), (47, 23), (48, 19), (49, 1), (49, 22), (49, 14)]"
2462,49,12,18,"[(27, 1), (31, 10), (33, 10), (35, 6), (36, 16), (39, 24), (40, 3), (40, 8), (41, 11), (42, 17), (43, 4), (44, 21), (46, 3), (46, 5), (47, 8), (47, 21), (48, 3), (49, 5)]"
2463,49,13,35,"[(24, 5), (28, 7), (34, 9), (34, 11), (36, 8), (37, 13), (39, 6), (39, 15), (40, 8), (41, 6), (41, 21), (42, 11), (42, 36), (43, 12), (44, 3), (44, 5), (44, 10), (44, 20), (44, 21), (44, 24), (46, 10), (46, 18), (47, 8), (47, 9), (48, 0), (48, 2), (48, 5), (48, 7), (48, 18), (48, 22), (49, 1), (49, 9), (49, 32), (49, 20), (49, 27)]"
2464,49,14,21,"[(30, 19), (33, 12), (34, 5), (36, 16), (39, 25), (40, 2), (41, 10), (43, 1), (43, 31), (44, 30), (45, 14), (45, 19), (45, 31), (47, 9), (47, 17), (47, 20), (47, 23), (48, 12), (48, 15), (48, 25), (49, 11)]"
2465,49,15,43,"[(1, 13), (14, 4), (31, 4), (33, 21), (34, 7), (34, 22), (35, 20), (35, 35), (36, 2), (36, 15), (37, 6), (38, 10), (39, 6), (39, 12), (39, 23), (40, 4), (41, 5), (42, 17), (42, 25), (44, 13), (44, 24), (45, 0), (45, 5), (45, 12), (45, 14), (45, 16), (46, 13), (46, 14), (46, 28), (47, 1), (47, 3), (47, 11), (47, 13), (48, 0), (48, 17), (48, 20), (48, 22), (48, 25), (48, 28), (49, 1), (49, 7), (49, 23), (49, 25)]"
2466,49,16,22,"[(29, 5), (34, 4), (34, 21), (36, 1), (36, 34), (39, 6), (40, 12), (41, 6), (41, 7), (41, 17), (41, 26), (44, 8), (44, 11), (45, 6), (45, 13), (46, 13), (46, 18), (48, 0), (48, 4), (48, 33), (49, 1), (49, 29)]"
2467,49,17,25,"[(26, 14), (31, 8), (31, 18), (35, 16), (40, 0), (40, 4), (40, 6), (40, 7), (40, 16), (41, 24), (42, 19), (43, 3), (43, 21), (43, 23), (45, 17), (45, 24), (46, 4), (47, 7), (48, 6), (48, 18), (48, 24), (48, 25), (49, 7), (49, 22), (49, 24)]"
2468,49,18,23,"[(26, 20), (36, 1), (36, 23), (39, 19), (39, 24), (41, 20), (41, 31), (42, 18), (42, 20), (42, 23), (44, 25), (44, 31), (45, 2), (45, 22), (47, 18), (47, 25), (48, 0), (48, 4), (48, 8), (48, 19), (48, 20), (49, 8), (49, 28)]"
2469,49,19,36,"[(22, 14), (28, 1), (33, 3), (33, 19), (34, 11), (37, 19), (38, 9), (38, 12), (38, 29), (39, 0), (40, 5), (40, 6), (40, 15), (41, 8), (42, 8), (42, 10), (42, 15), (42, 24), (42, 35), (42, 45), (44, 13), (44, 15), (44, 22), (44, 29), (45, 4), (45, 10), (45, 19), (46, 8), (46, 36), (47, 3), (47, 6), (47, 19), (47, 26), (48, 10), (49, 3), (49, 25)]"
2470,49,20,41,"[(29, 21), (30, 33), (34, 24), (35, 6), (36, 2), (38, 18), (38, 26), (39, 21), (40, 32), (41, 4), (42, 2), (42, 8), (42, 11), (42, 20), (43, 19), (43, 41), (44, 0), (44, 6), (44, 9), (44, 13), (44, 17), (45, 4), (45, 12), (45, 19), (45, 20), (45, 30), (45, 31), (45, 35), (46, 23), (46, 31), (47, 23), (48, 3), (48, 7), (48, 8), (48, 10), (49, 3), (49, 13), (49, 29), (49, 27), (49, 32), (49, 25)]"
2471,49,21,19,"[(28, 19), (32, 24), (33, 38), (36, 0), (37, 14), (37, 28), (39, 16), (39, 31), (41, 19), (42, 12), (43, 13), (43, 18), (44, 9), (44, 14), (44, 23), (45, 29), (46, 29), (47, 11), (49, 1)]"
2472,49,22,27,"[(32, 22), (37, 23), (40, 23), (41, 21), (42, 14), (42, 39), (43, 12), (43, 34), (43, 40), (44, 3), (44, 48), (45, 21), (45, 32), (45, 39), (46, 24), (47, 23), (47, 25), (48, 6), (48, 23), (48, 26), (49, 6), (49, 11), (49, 17), (49, 28), (49, 34), (49, 26), (49, 24)]"
2473,49,23,31,"[(32, 17), (32, 21), (34, 20), (36, 25), (38, 31), (38, 39), (39, 35), (40, 5), (41, 0), (41, 21), (42, 32), (43, 14), (44, 20), (44, 27), (44, 30), (44, 32), (45, 10), (45, 25), (45, 28), (46, 4), (46, 12), (46, 20), (47, 3), (47, 10), (47, 20), (47, 33), (47, 34), (48, 16), (49, 3), (49, 15), (49, 33)]"
2474,49,24,39,"[(25, 27), (31, 4), (31, 19), (32, 11), (35, 2), (35, 11), (36, 21), (36, 28), (37, 28), (38, 16), (39, 16), (40, 17), (41, 18), (42, 4), (43, 40), (44, 15), (44, 16), (44, 21), (44, 25), (44, 42), (45, 11), (45, 18), (45, 20), (45, 23), (45, 29), (45, 35), (46, 19), (46, 25), (47, 22), (47, 33), (48, 7), (48, 14), (48, 18), (48, 30), (49, 6), (49, 17), (49, 22), (49, 25), (49, 28)]"
2475,49,25,35,"[(25, 35), (26, 25), (34, 31), (35, 28), (38, 20), (38, 38), (39, 14), (40, 20), (41, 11), (41, 33), (42, 17), (42, 20), (42, 26), (43, 22), (45, 11), (45, 15), (45, 28), (45, 35), (45, 39), (46, 24), (47, 6), (47, 20), (47, 25), (47, 26), (47, 31), (48, 19), (48, 26), (49, 3), (49, 15), (49, 19), (49, 20), (49, 24), (49, 31), (49, 32), (49, 36)]"
2476,49,26,51,"[(31, 23), (33, 31), (34, 40), (35, 47), (36, 31), (37, 39), (39, 29), (40, 0), (40, 14), (40, 19), (40, 30), (41, 46), (42, 2), (42, 15), (42, 17), (42, 23), (42, 27), (42, 36), (42, 37), (43, 12), (43, 48), (44, 3), (44, 21), (44, 25), (44, 27), (45, 3), (45, 10), (45, 15), (45, 27), (45, 39), (46, 1), (46, 8), (46, 17), (46, 22), (46, 23), (46, 24), (46, 27), (46, 30), (46, 40), (47, 3), (47, 26), (47, 39), (48, 19), (48, 22), (48, 27), (48, 31), (49, 3), (49, 22), (49, 49), (49, 48), (49, 33)]"
2477,49,27,26,"[(26, 37), (32, 27), (33, 42), (34, 35), (39, 25), (42, 15), (43, 30), (43, 31), (44, 13), (44, 25), (45, 25), (45, 46), (46, 27), (46, 32), (47, 7), (47, 9), (47, 16), (47, 23), (47, 26), (48, 6), (48, 17), (48, 22), (49, 13), (49, 20), (49, 31), (49, 38)]"
2478,49,28,31,"[(34, 22), (37, 17), (37, 24), (38, 15), (38, 25), (39, 6), (39, 18), (39, 27), (40, 35), (41, 25), (41, 33), (42, 15), (43, 22), (43, 24), (44, 20), (44, 26), (44, 44), (45, 40), (45, 41), (45, 46), (46, 26), (46, 36), (46, 39), (47, 12), (48, 22), (48, 40), (48, 43), (49, 5), (49, 18), (49, 22), (49, 24)]"
2479,49,29,18,"[(34, 19), (37, 31), (38, 29), (39, 26), (39, 34), (40, 36), (40, 46), (43, 15), (43, 40), (44, 32), (46, 36), (46, 37), (47, 20), (48, 22), (48, 35), (49, 16), (49, 20), (49, 39)]"
2480,49,30,18,"[(31, 36), (32, 34), (34, 41), (36, 43), (38, 24), (41, 44), (43, 29), (44, 32), (44, 35), (44, 43), (45, 39), (46, 26), (47, 21), (47, 22), (47, 38), (47, 47), (48, 21), (48, 35)]"
2481,49,31,41,"[(26, 27), (29, 48), (30, 22), (31, 22), (33, 34), (34, 21), (37, 42), (38, 47), (39, 45), (40, 23), (40, 38), (41, 24), (41, 36), (41, 45), (42, 15), (43, 9), (43, 19), (43, 29), (43, 38), (43, 41), (44, 15), (44, 17), (44, 23), (44, 25), (44, 30), (44, 36), (45, 23), (45, 46), (46, 30), (46, 38), (47, 26), (47, 45), (47, 47), (47, 49), (48, 22), (48, 38), (48, 40), (48, 44), (49, 25), (49, 27), (49, 33)]"
2482,49,32,19,"[(26, 34), (30, 32), (31, 19), (35, 48), (36, 22), (38, 20), (39, 35), (43, 20), (43, 30), (44, 31), (44, 32), (45, 44), (46, 25), (46, 26), (47, 42), (48, 48), (49, 13), (49, 20), (49, 25)]"
2483,49,33,27,"[(27, 26), (30, 26), (31, 33), (32, 48), (33, 47), (34, 18), (35, 22), (36, 19), (40, 31), (40, 48), (41, 26), (41, 27), (41, 31), (42, 35), (43, 47), (44, 30), (45, 32), (45, 46), (46, 31), (47, 28), (47, 33), (47, 47), (48, 36), (48, 48), (49, 23), (49, 26), (49, 31)]"
2484,49,34,34,"[(32, 16), (32, 39), (35, 49), (38, 30), (38, 46), (40, 39), (41, 20), (41, 23), (41, 41), (41, 44), (41, 45), (41, 46), (42, 21), (42, 49), (43, 31), (44, 39), (44, 40), (44, 43), (44, 45), (44, 47), (44, 48), (45, 33), (45, 37), (45, 39), (46, 35), (46, 39), (46, 43), (46, 48), (47, 20), (47, 24), (47, 47), (49, 22), (49, 49), (49, 37)]"
2485,49,35,45,"[(26, 49), (27, 42), (29, 34), (30, 39), (33, 43), (35, 49), (37, 36), (37, 47), (38, 28), (38, 45), (38, 49), (39, 32), (40, 17), (40, 23), (40, 29), (41, 18), (41, 35), (41, 48), (42, 26), (43, 29), (43, 39), (43, 45), (45, 26), (45, 38), (45, 47), (45, 48), (45, 49), (46, 27), (46, 29), (46, 43), (47, 9), (47, 39), (47, 42), (47, 43), (47, 47), (47, 48), (47, 49), (48, 11), (48, 27), (48, 40), (48, 46), (48, 47), (48, 49), (49, 44), (49, 49)]"
2486,49,36,20,"[(20, 47), (32, 44), (33, 28), (35, 33), (36, 37), (39, 28), (39, 48), (41, 43), (41, 46), (41, 48), (42, 31), (42, 47), (44, 17), (44, 31), (45, 24), (46, 39), (46, 49), (47, 44), (48, 30), (49, 25)]"
2487,49,37,22,"[(33, 49), (34, 41), (36, 39), (40, 15), (41, 23), (41, 30), (41, 49), (42, 39), (43, 49), (44, 13), (44, 20), (44, 46), (45, 38), (45, 40), (46, 25), (46, 45), (46, 46), (47, 38), (48, 31), (48, 34), (49, 34), (49, 46)]"
2488,49,38,27,"[(22, 33), (31, 40), (34, 33), (35, 49), (37, 44), (38, 26), (38, 45), (38, 48), (41, 38), (42, 42), (43, 42), (43, 49), (44, 43), (45, 33), (45, 35), (45, 38), (45, 48), (46, 40), (46, 45), (47, 32), (47, 39), (47, 45), (48, 41), (48, 44), (49, 27), (49, 49), (49, 47)]"
2489,49,39,21,"[(33, 39), (34, 46), (36, 38), (37, 29), (37, 37), (40, 41), (41, 28), (41, 47), (42, 35), (42, 40), (44, 28), (44, 29), (45, 32), (45, 40), (46, 48), (47, 28), (47, 47), (47, 48), (48, 20), (48, 35), (49, 29)]"
2490,49,40,23,"[(37, 29), (38, 39), (39, 24), (40, 40), (40, 46), (41, 29), (41, 42), (41, 43), (42, 45), (43, 44), (43, 48), (44, 49), (45, 29), (46, 37), (46, 46), (46, 47), (47, 28), (47, 44), (47, 49), (48, 27), (48, 45), (48, 47), (48, 48)]"
2491,49,41,24,"[(27, 41), (34, 15), (34, 32), (37, 28), (37, 43), (41, 30), (43, 32), (44, 39), (44, 49), (45, 32), (45, 38), (46, 29), (46, 41), (46, 46), (46, 47), (47, 22), (47, 37), (47, 38), (47, 46), (48, 24), (48, 33), (48, 46), (48, 47), (48, 48)]"
2492,49,42,26,"[(33, 32), (34, 29), (35, 47), (36, 31), (36, 40), (37, 33), (37, 48), (38, 42), (38, 44), (38, 49), (41, 46), (44, 36), (44, 42), (44, 43), (45, 42), (45, 43), (45, 47), (46, 31), (46, 48), (47, 33), (47, 35), (47, 37), (47, 46), (48, 49), (49, 47), (49, 49)]"
2493,49,43,18,"[(27, 49), (31, 46), (34, 45), (36, 43), (37, 38), (38, 49), (41, 40), (43, 30), (45, 37), (45, 43), (45, 49), (46, 39), (46, 47), (47, 43), (47, 47), (48, 47), (48, 48), (48, 49)]"
2494,49,44,36,"[(24, 18), (29, 48), (31, 40), (33, 45), (33, 49), (35, 43), (36, 47), (37, 47), (39, 41), (41, 41), (41, 43), (41, 49), (42, 37), (43, 35), (43, 41), (43, 43), (44, 48), (45, 49), (46, 43), (46, 44), (47, 30), (47, 40), (47, 43), (47, 44), (47, 47), (48, 30), (48, 43), (48, 46), (48, 47), (48, 49), (49, 35), (49, 49), (49, 45), (49, 46), (49, 48), (49, 47)]"
2495,49,45,19,"[(30, 41), (38, 44), (38, 45), (40, 46), (43, 41), (43, 47), (44, 35), (44, 48), (45, 33), (45, 40), (46, 43), (46, 44), (46, 46), (47, 37), (48, 48), (49, 44), (49, 49), (49, 48), (49, 49)]"
2496,49,46,20,"[(13, 37), (28, 36), (31, 47), (32, 32), (37, 41), (40, 47), (40, 48), (40, 49), (41, 48), (43, 30), (45, 30), (45, 41), (46, 46), (46, 48), (47, 36), (47, 49), (48, 41), (48, 48), (49, 37), (49, 44)]"
