,x,y,num,connection
7313,73,13,27,"[(51, 8), (52, 16), (53, 20), (56, 16), (60, 21), (61, 17), (61, 21), (63, 15), (63, 18), (63, 31), (66, 44), (68, 44), (71, 18), (88, 6), (92, 6), (86, 5), (96, 34), (97, 25), (81, 23), (77, 56), (84, 25), (92, 1), (75, 7), (82, 21), (82, 28), (78, 0), (80, 29)]"
7314,73,14,22,"[(31, 17), (50, 9), (54, 12), (55, 1), (57, 27), (59, 15), (60, 34), (62, 10), (62, 16), (64, 5), (64, 14), (64, 22), (66, 0), (69, 21), (96, 3), (93, 20), (79, 9), (75, 39), (87, 10), (74, 9), (89, 19), (90, 19)]"
7315,73,15,27,"[(27, 29), (38, 0), (43, 5), (48, 11), (51, 1), (58, 28), (59, 8), (59, 21), (60, 17), (61, 25), (61, 34), (64, 20), (65, 45), (67, 50), (68, 26), (69, 26), (72, 6), (72, 14), (99, 21), (75, 8), (84, 29), (81, 30), (85, 18), (81, 3), (76, 6), (88, 23), (92, 22)]"
7316,73,16,24,"[(42, 12), (45, 35), (46, 15), (49, 10), (49, 39), (57, 19), (58, 3), (58, 28), (61, 14), (62, 2), (62, 29), (67, 34), (68, 29), (69, 5), (87, 13), (80, 3), (97, 11), (85, 12), (81, 3), (82, 35), (90, 57), (87, 18), (74, 35), (89, 32)]"
7317,73,17,18,"[(42, 5), (51, 17), (55, 19), (58, 34), (61, 18), (68, 25), (69, 24), (70, 31), (71, 29), (72, 4), (72, 16), (74, 7), (94, 20), (82, 22), (95, 10), (93, 24), (77, 16), (85, 15)]"
7318,73,18,21,"[(40, 29), (46, 6), (49, 32), (50, 9), (59, 21), (61, 22), (62, 24), (64, 6), (67, 43), (67, 56), (68, 14), (70, 8), (72, 4), (88, 51), (79, 62), (81, 22), (82, 33), (74, 39), (76, 27), (76, 1), (76, 21)]"
7319,73,19,18,"[(35, 5), (53, 5), (56, 19), (57, 15), (60, 5), (64, 20), (66, 19), (68, 3), (69, 15), (72, 8), (90, 34), (92, 24), (91, 55), (86, 14), (92, 27), (81, 1), (85, 24), (99, 58)]"
7320,73,20,25,"[(44, 27), (50, 14), (51, 36), (53, 45), (54, 29), (58, 9), (58, 14), (59, 11), (59, 18), (61, 7), (61, 35), (68, 2), (70, 0), (72, 17), (72, 28), (98, 13), (94, 12), (86, 44), (98, 2), (83, 24), (79, 40), (95, 21), (96, 32), (97, 34), (92, 48)]"
7321,73,21,44,"[(19, 82), (35, 28), (40, 9), (45, 5), (48, 12), (49, 41), (51, 32), (51, 37), (54, 8), (54, 14), (58, 21), (58, 40), (59, 33), (61, 13), (61, 15), (61, 25), (61, 36), (62, 7), (63, 35), (64, 22), (64, 40), (66, 1), (66, 23), (67, 19), (71, 44), (73, 6), (73, 42), (94, 0), (83, 18), (89, 38), (87, 41), (86, 41), (83, 15), (86, 30), (86, 15), (73, 24), (90, 14), (92, 21), (79, 47), (83, 29), (83, 8), (82, 12), (87, 52), (98, 27)]"
7322,73,22,20,"[(37, 33), (41, 26), (45, 7), (54, 25), (59, 28), (61, 8), (64, 17), (65, 16), (73, 6), (92, 27), (98, 27), (93, 73), (89, 21), (93, 36), (82, 4), (75, 61), (98, 34), (85, 29), (98, 22), (94, 41)]"
7323,73,23,18,"[(33, 27), (49, 2), (51, 45), (54, 24), (61, 23), (61, 46), (65, 1), (65, 4), (65, 21), (67, 33), (69, 44), (76, 20), (89, 28), (86, 2), (76, 30), (89, 24), (91, 7), (78, 66)]"
7324,73,24,47,"[(30, 50), (44, 27), (50, 10), (50, 15), (52, 5), (53, 41), (54, 6), (54, 14), (54, 25), (56, 44), (57, 0), (57, 7), (58, 26), (59, 2), (59, 8), (60, 23), (61, 1), (63, 42), (64, 24), (64, 48), (65, 19), (67, 51), (68, 10), (68, 23), (69, 21), (70, 36), (71, 5), (72, 24), (73, 21), (94, 30), (78, 12), (82, 11), (92, 31), (81, 14), (95, 33), (88, 31), (87, 17), (93, 40), (95, 7), (81, 27), (86, 23), (75, 3), (87, 13), (81, 32), (89, 58), (79, 49), (77, 10)]"
7325,73,25,19,"[(43, 32), (45, 1), (58, 34), (62, 62), (67, 6), (67, 41), (72, 18), (87, 56), (95, 20), (86, 13), (85, 7), (82, 37), (77, 33), (88, 49), (74, 42), (75, 0), (79, 44), (81, 6), (90, 37)]"
7326,73,26,25,"[(15, 21), (33, 20), (48, 17), (52, 35), (55, 14), (58, 20), (58, 24), (58, 38), (59, 15), (60, 3), (60, 43), (62, 50), (64, 10), (64, 14), (64, 16), (65, 22), (67, 22), (69, 9), (79, 8), (96, 39), (97, 46), (86, 35), (87, 65), (79, 31), (93, 23)]"
7327,73,27,35,"[(39, 37), (49, 40), (49, 46), (52, 7), (54, 31), (56, 24), (57, 1), (58, 43), (63, 8), (64, 28), (65, 26), (65, 34), (66, 10), (67, 16), (69, 5), (70, 7), (71, 37), (72, 15), (88, 14), (86, 20), (78, 46), (96, 15), (85, 26), (85, 52), (80, 18), (90, 41), (87, 42), (88, 38), (82, 28), (87, 17), (80, 36), (78, 34), (98, 27), (83, 14), (82, 53)]"
7328,73,28,33,"[(51, 27), (53, 39), (54, 26), (57, 7), (58, 30), (59, 19), (59, 38), (59, 44), (63, 13), (65, 30), (71, 14), (72, 21), (73, 8), (79, 26), (80, 45), (77, 42), (82, 55), (93, 27), (74, 21), (82, 12), (93, 44), (93, 22), (78, 9), (83, 38), (75, 27), (82, 11), (76, 41), (95, 6), (76, 29), (87, 23), (86, 18), (79, 29), (85, 26)]"
7329,73,29,21,"[(34, 12), (37, 23), (41, 47), (49, 58), (51, 17), (51, 39), (53, 30), (61, 28), (62, 42), (65, 33), (65, 38), (97, 38), (87, 28), (76, 29), (87, 21), (81, 24), (74, 14), (81, 9), (78, 15), (86, 37), (89, 30)]"
7330,73,30,25,"[(47, 35), (47, 41), (54, 37), (56, 4), (57, 31), (58, 22), (59, 36), (61, 28), (64, 8), (64, 18), (65, 34), (66, 10), (68, 27), (69, 9), (69, 13), (70, 28), (98, 29), (85, 18), (98, 12), (87, 16), (92, 34), (79, 21), (92, 40), (97, 49), (84, 13)]"
7331,73,31,31,"[(51, 30), (51, 50), (52, 50), (54, 19), (54, 44), (56, 26), (60, 9), (60, 23), (62, 14), (62, 34), (64, 34), (65, 18), (65, 53), (66, 7), (68, 30), (69, 67), (70, 5), (70, 36), (71, 6), (76, 7), (73, 38), (74, 34), (88, 30), (91, 45), (81, 18), (85, 24), (86, 20), (74, 49), (98, 43), (87, 18), (91, 46)]"
7332,73,32,36,"[(38, 36), (42, 13), (48, 19), (49, 30), (51, 14), (52, 47), (53, 74), (55, 23), (59, 34), (60, 16), (60, 19), (61, 44), (63, 40), (63, 46), (65, 48), (67, 58), (72, 27), (79, 8), (87, 29), (90, 25), (79, 35), (87, 42), (78, 40), (89, 37), (90, 38), (93, 18), (91, 17), (86, 22), (80, 16), (89, 65), (88, 67), (77, 27), (84, 45), (84, 9), (88, 25), (84, 37)]"
7333,73,33,18,"[(50, 44), (55, 24), (55, 46), (60, 12), (62, 38), (65, 65), (69, 34), (69, 55), (95, 63), (82, 25), (86, 34), (97, 28), (83, 61), (76, 23), (80, 34), (79, 28), (94, 23), (77, 50)]"
7334,73,34,37,"[(31, 40), (48, 32), (48, 38), (51, 40), (54, 22), (54, 32), (56, 25), (56, 36), (56, 47), (57, 41), (58, 34), (58, 38), (60, 2), (60, 40), (62, 31), (63, 23), (64, 29), (65, 6), (66, 53), (67, 15), (67, 20), (68, 45), (69, 57), (70, 31), (72, 49), (93, 18), (88, 42), (79, 40), (80, 45), (74, 47), (88, 59), (77, 20), (86, 51), (75, 27), (78, 44), (88, 73), (90, 36)]"
7335,73,35,22,"[(33, 21), (36, 24), (46, 23), (47, 34), (47, 43), (48, 37), (54, 30), (61, 25), (62, 47), (65, 45), (80, 55), (86, 66), (84, 51), (87, 52), (81, 43), (89, 12), (94, 38), (82, 75), (89, 45), (79, 52), (87, 20), (77, 47)]"
7336,73,36,19,"[(38, 22), (53, 34), (54, 40), (58, 12), (59, 34), (59, 48), (62, 33), (64, 38), (67, 52), (67, 54), (97, 53), (87, 51), (89, 32), (86, 70), (85, 44), (76, 18), (80, 46), (75, 48), (84, 34)]"
7337,73,37,24,"[(42, 17), (49, 33), (52, 76), (54, 32), (54, 55), (56, 9), (60, 46), (62, 28), (63, 56), (96, 18), (81, 38), (93, 68), (79, 17), (95, 23), (74, 22), (93, 16), (94, 61), (91, 42), (75, 49), (83, 40), (77, 40), (81, 59), (84, 27), (98, 42)]"
7338,73,38,21,"[(41, 25), (42, 8), (42, 34), (44, 37), (47, 48), (48, 40), (49, 30), (56, 29), (61, 34), (61, 64), (67, 33), (70, 38), (73, 31), (84, 16), (88, 34), (87, 23), (82, 29), (87, 44), (87, 54), (74, 35), (76, 27)]"
7339,73,39,26,"[(47, 56), (49, 40), (52, 23), (56, 47), (57, 27), (58, 11), (58, 13), (62, 23), (67, 31), (68, 3), (70, 47), (78, 21), (76, 16), (76, 27), (74, 14), (78, 41), (83, 43), (82, 41), (77, 42), (99, 24), (77, 33), (77, 55), (81, 12), (78, 32), (95, 55), (75, 61)]"
7340,73,40,20,"[(27, 1), (43, 27), (53, 46), (54, 51), (67, 30), (98, 43), (88, 41), (93, 11), (91, 48), (89, 77), (74, 36), (90, 38), (78, 48), (85, 28), (95, 67), (79, 52), (99, 50), (90, 51), (74, 74), (73, 49)]"
7341,73,41,27,"[(28, 38), (45, 46), (50, 5), (52, 63), (56, 34), (57, 8), (57, 31), (61, 48), (61, 65), (62, 47), (65, 37), (66, 46), (67, 32), (77, 55), (77, 58), (81, 56), (88, 47), (74, 28), (78, 23), (74, 42), (88, 69), (96, 53), (89, 60), (99, 43), (82, 25), (91, 34), (82, 31)]"
7342,73,42,23,"[(11, 69), (34, 29), (41, 57), (41, 62), (45, 30), (48, 24), (52, 34), (53, 44), (56, 25), (56, 50), (63, 53), (67, 39), (70, 17), (72, 48), (73, 21), (85, 51), (91, 38), (83, 23), (93, 12), (83, 27), (98, 49), (98, 45), (79, 53)]"
7343,73,43,18,"[(27, 37), (47, 21), (59, 57), (60, 34), (60, 47), (61, 13), (61, 61), (65, 45), (67, 38), (68, 17), (69, 25), (71, 38), (90, 30), (92, 53), (74, 33), (89, 49), (89, 32), (90, 45)]"
7344,73,44,18,"[(36, 37), (45, 40), (47, 32), (60, 50), (60, 54), (62, 33), (64, 59), (66, 59), (69, 50), (70, 13), (70, 59), (85, 47), (93, 30), (76, 28), (73, 46), (83, 65), (82, 31), (73, 45)]"
7345,73,45,18,"[(40, 74), (59, 40), (59, 63), (66, 50), (66, 62), (68, 50), (69, 47), (71, 49), (71, 60), (73, 44), (79, 32), (79, 43), (97, 3), (80, 67), (87, 26), (76, 52), (84, 33), (86, 7)]"
7346,73,46,28,"[(43, 30), (45, 48), (54, 62), (56, 21), (56, 66), (62, 57), (63, 27), (66, 38), (68, 59), (71, 21), (73, 44), (79, 55), (99, 39), (95, 26), (95, 35), (82, 67), (84, 14), (88, 63), (82, 76), (80, 54), (79, 26), (78, 56), (89, 30), (88, 50), (82, 43), (79, 63), (90, 39), (75, 36)]"
7347,73,47,25,"[(36, 77), (39, 52), (41, 6), (48, 56), (50, 30), (51, 66), (53, 49), (55, 48), (59, 26), (59, 38), (61, 22), (61, 44), (61, 68), (65, 53), (66, 57), (71, 58), (72, 17), (82, 44), (77, 54), (83, 34), (89, 57), (99, 62), (86, 48), (95, 40), (97, 34)]"
7348,73,48,18,"[(23, 33), (25, 38), (30, 58), (41, 35), (47, 40), (47, 81), (51, 17), (60, 41), (60, 49), (69, 37), (86, 32), (86, 73), (77, 89), (93, 15), (94, 54), (92, 67), (98, 8), (86, 87)]"
7349,73,49,52,"[(31, 56), (37, 10), (37, 48), (39, 48), (45, 59), (47, 49), (48, 55), (52, 23), (54, 49), (55, 37), (56, 20), (58, 51), (62, 23), (62, 67), (63, 23), (63, 34), (63, 61), (64, 31), (65, 58), (67, 51), (69, 56), (71, 30), (71, 39), (71, 44), (72, 51), (72, 55), (73, 40), (80, 47), (88, 57), (90, 62), (89, 66), (73, 88), (90, 42), (90, 56), (77, 61), (95, 33), (94, 73), (88, 24), (74, 41), (87, 72), (98, 38), (76, 57), (77, 58), (85, 91), (99, 49), (87, 61), (80, 37), (85, 56), (78, 40), (82, 37), (93, 52), (75, 41)]"
7350,73,50,19,"[(39, 34), (53, 71), (55, 62), (56, 53), (58, 87), (59, 49), (59, 56), (60, 3), (60, 41), (61, 82), (62, 37), (67, 59), (68, 22), (70, 46), (72, 35), (99, 77), (75, 18), (89, 60), (81, 51)]"
7351,73,51,27,"[(37, 66), (42, 82), (44, 46), (48, 28), (53, 39), (56, 38), (56, 44), (56, 56), (65, 43), (66, 51), (68, 36), (68, 91), (94, 38), (84, 41), (94, 79), (87, 27), (84, 39), (83, 96), (84, 59), (87, 41), (73, 63), (75, 53), (79, 57), (79, 68), (83, 52), (92, 48), (88, 51)]"
7352,73,52,42,"[(25, 3), (38, 56), (40, 84), (49, 72), (50, 23), (53, 63), (55, 44), (55, 75), (57, 51), (58, 54), (61, 45), (62, 53), (62, 57), (62, 78), (66, 26), (67, 45), (69, 36), (70, 35), (70, 68), (70, 70), (70, 87), (71, 31), (85, 98), (73, 60), (75, 66), (75, 44), (94, 37), (91, 63), (77, 50), (85, 44), (92, 50), (78, 37), (87, 40), (91, 50), (83, 48), (75, 48), (88, 58), (75, 45), (73, 57), (83, 40), (97, 49), (86, 39)]"
7353,73,53,20,"[(43, 78), (54, 67), (55, 29), (56, 56), (57, 66), (69, 89), (70, 50), (71, 56), (83, 88), (89, 43), (96, 57), (89, 49), (86, 35), (90, 55), (88, 75), (78, 68), (90, 51), (86, 73), (75, 38), (81, 76)]"
7354,73,54,19,"[(51, 18), (52, 49), (61, 37), (64, 47), (64, 60), (69, 43), (70, 13), (71, 60), (72, 51), (96, 48), (87, 64), (87, 63), (76, 57), (77, 74), (79, 47), (73, 76), (90, 56), (86, 50), (73, 69)]"
7355,73,55,44,"[(38, 24), (42, 35), (45, 65), (50, 39), (53, 59), (53, 61), (55, 8), (55, 75), (55, 78), (56, 82), (58, 39), (60, 46), (60, 63), (61, 41), (61, 46), (61, 53), (63, 27), (63, 58), (64, 50), (64, 63), (64, 78), (66, 52), (68, 50), (69, 78), (70, 76), (71, 42), (82, 71), (90, 41), (80, 57), (96, 50), (88, 39), (99, 50), (79, 25), (87, 88), (92, 71), (79, 78), (95, 73), (92, 47), (77, 47), (75, 70), (76, 56), (77, 59), (88, 37), (87, 53)]"
7356,73,56,19,"[(24, 91), (32, 88), (55, 46), (55, 70), (60, 74), (61, 93), (63, 62), (64, 58), (68, 46), (68, 88), (98, 50), (87, 93), (82, 11), (80, 62), (88, 24), (79, 38), (96, 48), (88, 88), (85, 41)]"
7357,73,57,45,"[(13, 82), (24, 54), (39, 28), (41, 41), (46, 33), (46, 61), (50, 48), (50, 53), (53, 64), (53, 68), (53, 75), (54, 33), (55, 85), (59, 79), (60, 86), (63, 61), (63, 62), (65, 35), (66, 60), (67, 46), (68, 42), (70, 48), (73, 52), (80, 51), (76, 77), (83, 59), (93, 46), (81, 67), (80, 60), (82, 38), (87, 73), (75, 80), (91, 78), (95, 69), (83, 52), (73, 67), (89, 62), (95, 52), (99, 77), (82, 35), (79, 66), (98, 54), (96, 36), (96, 53), (75, 23)]"
7358,73,58,24,"[(45, 89), (46, 50), (46, 54), (50, 78), (56, 73), (58, 64), (59, 57), (59, 61), (62, 63), (65, 68), (67, 56), (67, 79), (69, 50), (87, 49), (99, 48), (89, 35), (87, 58), (80, 35), (91, 36), (92, 59), (77, 76), (86, 70), (86, 59), (75, 57)]"
7359,73,59,32,"[(41, 35), (43, 58), (44, 68), (48, 15), (49, 79), (52, 19), (53, 60), (54, 41), (59, 45), (60, 39), (62, 53), (63, 59), (64, 61), (68, 77), (69, 75), (70, 61), (72, 36), (96, 67), (88, 52), (95, 57), (77, 99), (86, 63), (78, 46), (84, 73), (84, 62), (86, 52), (86, 40), (93, 75), (87, 76), (90, 25), (74, 38), (77, 43)]"
7360,73,60,30,"[(31, 81), (47, 77), (53, 32), (57, 62), (57, 77), (57, 99), (58, 38), (60, 65), (61, 71), (64, 56), (65, 79), (65, 92), (69, 66), (72, 48), (73, 52), (88, 71), (76, 71), (97, 58), (79, 80), (76, 35), (79, 66), (85, 62), (74, 70), (73, 83), (84, 23), (80, 49), (91, 64), (89, 42), (80, 77), (81, 54)]"
7361,73,61,25,"[(42, 53), (44, 59), (48, 79), (52, 39), (53, 70), (53, 81), (59, 82), (60, 64), (61, 3), (64, 59), (66, 76), (94, 91), (95, 69), (74, 57), (93, 69), (85, 56), (96, 69), (78, 51), (83, 34), (84, 36), (93, 61), (91, 56), (87, 50), (96, 64), (79, 38)]"
7362,73,62,30,"[(23, 62), (34, 52), (35, 50), (38, 78), (44, 62), (45, 82), (47, 73), (48, 43), (50, 48), (53, 53), (53, 61), (61, 80), (63, 36), (63, 58), (65, 94), (67, 43), (68, 63), (71, 80), (74, 79), (85, 40), (96, 75), (95, 53), (93, 34), (80, 62), (79, 83), (88, 72), (88, 32), (89, 86), (86, 60), (99, 75)]"
7363,73,63,20,"[(47, 81), (48, 91), (50, 84), (53, 43), (55, 76), (56, 54), (60, 82), (63, 57), (66, 50), (67, 86), (73, 51), (87, 73), (83, 70), (93, 57), (80, 54), (82, 74), (85, 47), (87, 75), (79, 80), (93, 75)]"
7364,73,64,50,"[(35, 57), (36, 51), (38, 60), (44, 87), (45, 52), (46, 50), (47, 54), (52, 67), (52, 69), (53, 53), (53, 63), (55, 78), (56, 43), (56, 72), (61, 68), (61, 74), (63, 48), (63, 49), (64, 56), (64, 58), (65, 56), (65, 72), (65, 76), (66, 78), (70, 42), (70, 65), (72, 70), (74, 83), (76, 46), (97, 46), (85, 63), (88, 80), (84, 84), (77, 69), (84, 42), (87, 63), (90, 68), (82, 73), (78, 74), (88, 72), (96, 77), (94, 47), (98, 1), (95, 79), (89, 78), (87, 53), (94, 68), (85, 66), (93, 36), (84, 53)]"
7365,73,65,31,"[(34, 83), (39, 85), (45, 87), (52, 70), (53, 21), (55, 43), (56, 48), (61, 56), (62, 59), (64, 73), (66, 28), (68, 56), (68, 68), (71, 58), (90, 36), (82, 54), (87, 39), (76, 68), (86, 87), (89, 77), (94, 47), (94, 55), (87, 59), (86, 89), (80, 67), (73, 80), (81, 71), (80, 60), (90, 94), (80, 63), (74, 80)]"
7366,73,66,21,"[(41, 53), (47, 46), (51, 91), (55, 47), (60, 28), (60, 98), (66, 43), (69, 67), (70, 75), (71, 55), (72, 82), (84, 75), (87, 77), (91, 86), (78, 74), (88, 59), (81, 63), (85, 60), (73, 83), (84, 49), (95, 83)]"
7367,73,67,25,"[(41, 38), (43, 44), (49, 56), (49, 82), (55, 64), (55, 72), (56, 56), (57, 70), (63, 46), (63, 88), (68, 86), (69, 59), (69, 83), (72, 75), (73, 57), (94, 93), (92, 74), (77, 44), (88, 84), (90, 73), (83, 40), (84, 66), (86, 82), (82, 82), (98, 58)]"
7368,73,68,29,"[(53, 85), (54, 54), (55, 77), (57, 44), (57, 87), (58, 45), (61, 80), (66, 66), (66, 68), (67, 75), (67, 98), (69, 86), (92, 39), (84, 65), (84, 78), (81, 36), (79, 50), (88, 80), (85, 93), (95, 94), (87, 83), (89, 74), (90, 72), (91, 55), (79, 95), (87, 40), (81, 76), (94, 25), (93, 62)]"
7369,73,69,26,"[(36, 48), (44, 57), (57, 87), (58, 85), (61, 74), (63, 83), (69, 71), (69, 95), (72, 49), (73, 54), (77, 58), (78, 44), (98, 54), (93, 80), (92, 46), (83, 59), (84, 33), (79, 75), (74, 60), (84, 80), (92, 84), (98, 78), (81, 82), (80, 86), (99, 59), (90, 54)]"
7370,73,70,24,"[(36, 71), (44, 94), (53, 47), (58, 79), (59, 65), (59, 82), (62, 60), (64, 50), (64, 64), (66, 73), (69, 63), (70, 62), (72, 84), (74, 54), (79, 83), (74, 63), (97, 90), (97, 36), (86, 43), (85, 59), (80, 55), (94, 73), (87, 72), (85, 84)]"
7371,73,71,19,"[(41, 55), (42, 57), (46, 88), (48, 78), (50, 90), (53, 84), (54, 70), (63, 62), (64, 77), (66, 83), (72, 89), (82, 55), (78, 85), (87, 68), (86, 57), (87, 88), (95, 69), (81, 89), (84, 44)]"
7372,73,72,47,"[(27, 45), (38, 73), (51, 55), (52, 33), (52, 76), (53, 71), (54, 54), (54, 92), (56, 57), (56, 62), (57, 8), (63, 74), (63, 84), (64, 78), (64, 85), (65, 76), (66, 60), (66, 94), (66, 99), (67, 69), (67, 89), (69, 69), (71, 47), (71, 60), (71, 86), (72, 90), (83, 74), (83, 69), (88, 57), (95, 80), (94, 59), (97, 89), (75, 65), (91, 88), (84, 83), (87, 99), (79, 74), (90, 59), (97, 56), (94, 67), (90, 64), (81, 99), (86, 68), (93, 66), (89, 76), (95, 70), (89, 80)]"
7373,73,73,19,"[(21, 88), (31, 99), (44, 96), (50, 82), (57, 54), (59, 79), (60, 90), (61, 65), (67, 41), (67, 90), (69, 83), (70, 47), (79, 70), (75, 43), (74, 68), (76, 74), (95, 91), (82, 85), (97, 54)]"
7374,73,74,29,"[(49, 54), (52, 57), (57, 78), (61, 78), (61, 88), (62, 37), (63, 71), (63, 76), (65, 72), (65, 73), (66, 59), (67, 92), (68, 53), (68, 81), (70, 73), (70, 98), (86, 76), (92, 65), (83, 69), (82, 48), (97, 86), (77, 79), (97, 47), (84, 55), (75, 82), (92, 82), (90, 41), (85, 73), (83, 82)]"
7375,73,75,22,"[(42, 41), (56, 77), (58, 75), (59, 95), (63, 53), (63, 99), (64, 72), (66, 62), (68, 60), (71, 90), (82, 64), (85, 90), (76, 52), (93, 68), (99, 83), (79, 87), (97, 88), (84, 56), (87, 60), (78, 74), (87, 90), (89, 63)]"
7376,73,76,24,"[(31, 92), (40, 97), (43, 87), (47, 88), (54, 82), (55, 62), (56, 76), (59, 70), (60, 71), (63, 69), (66, 85), (73, 54), (88, 80), (86, 60), (87, 79), (83, 84), (87, 77), (97, 80), (98, 39), (91, 50), (89, 89), (90, 53), (78, 60), (79, 66)]"
7377,73,77,26,"[(42, 60), (43, 51), (43, 82), (46, 85), (51, 85), (52, 65), (53, 27), (55, 52), (55, 57), (60, 82), (61, 71), (64, 94), (65, 65), (66, 72), (67, 51), (86, 75), (86, 49), (86, 87), (95, 65), (84, 79), (73, 78), (86, 66), (75, 84), (82, 83), (95, 69), (74, 68)]"
7378,73,78,18,"[(19, 41), (39, 95), (51, 96), (53, 69), (58, 74), (63, 96), (64, 69), (70, 64), (72, 91), (73, 77), (92, 87), (74, 83), (86, 86), (75, 71), (87, 66), (77, 95), (76, 82), (79, 74)]"
7379,73,79,25,"[(35, 57), (50, 60), (51, 94), (52, 82), (56, 84), (58, 91), (59, 82), (63, 66), (64, 99), (65, 69), (66, 87), (66, 95), (68, 80), (69, 89), (69, 91), (70, 85), (71, 89), (72, 57), (72, 94), (92, 75), (77, 90), (96, 65), (74, 59), (82, 48), (87, 81)]"
7380,73,80,23,"[(30, 68), (39, 66), (39, 77), (44, 84), (44, 99), (54, 77), (56, 70), (57, 97), (61, 85), (66, 70), (66, 97), (72, 52), (73, 65), (80, 99), (88, 95), (82, 67), (83, 73), (79, 87), (78, 54), (87, 79), (87, 80), (94, 48), (95, 83)]"
7381,73,81,22,"[(44, 56), (45, 93), (45, 94), (46, 82), (46, 85), (47, 56), (48, 97), (49, 66), (54, 68), (58, 73), (59, 63), (59, 74), (60, 93), (61, 98), (63, 85), (84, 56), (86, 54), (76, 95), (97, 75), (87, 55), (90, 89), (75, 73)]"
7382,73,82,21,"[(57, 90), (58, 90), (59, 94), (62, 60), (68, 82), (68, 84), (68, 94), (69, 89), (69, 98), (71, 98), (72, 56), (72, 67), (84, 98), (86, 66), (78, 71), (88, 90), (90, 67), (84, 88), (82, 58), (98, 59), (91, 90)]"
7383,73,83,25,"[(29, 87), (45, 99), (46, 68), (48, 78), (56, 72), (58, 95), (63, 99), (64, 88), (65, 93), (65, 95), (68, 87), (73, 60), (73, 66), (91, 95), (81, 91), (93, 77), (98, 79), (76, 93), (79, 88), (84, 69), (77, 58), (85, 90), (76, 82), (85, 86), (95, 85)]"
7384,73,84,24,"[(13, 69), (45, 96), (48, 81), (50, 71), (57, 83), (58, 96), (64, 82), (66, 96), (68, 81), (68, 85), (68, 88), (72, 92), (77, 75), (94, 78), (89, 88), (76, 68), (89, 73), (80, 94), (81, 58), (78, 72), (94, 55), (98, 78), (96, 72), (82, 49)]"
7385,73,85,52,"[(15, 99), (35, 96), (38, 58), (38, 98), (41, 77), (47, 88), (48, 76), (49, 90), (49, 96), (50, 80), (54, 75), (55, 92), (57, 70), (57, 86), (58, 80), (59, 94), (60, 47), (60, 89), (61, 91), (63, 64), (68, 90), (68, 96), (69, 77), (70, 79), (70, 85), (70, 88), (71, 78), (72, 62), (98, 83), (85, 84), (92, 60), (76, 90), (88, 89), (76, 81), (77, 80), (98, 68), (76, 79), (91, 80), (77, 41), (91, 83), (77, 91), (92, 86), (89, 95), (89, 92), (85, 63), (88, 74), (80, 98), (85, 65), (84, 77), (92, 72), (90, 96), (79, 77)]"
7386,73,86,20,"[(42, 9), (50, 81), (50, 83), (53, 41), (53, 87), (57, 76), (58, 99), (68, 84), (69, 84), (70, 63), (85, 80), (88, 81), (76, 80), (84, 70), (79, 76), (79, 64), (81, 87), (97, 39), (77, 76), (86, 73)]"
7387,73,87,27,"[(45, 51), (49, 96), (55, 86), (56, 99), (57, 64), (57, 98), (58, 93), (59, 95), (63, 95), (65, 64), (65, 99), (68, 87), (72, 83), (80, 94), (75, 92), (80, 64), (93, 95), (83, 85), (92, 97), (83, 94), (93, 93), (91, 91), (95, 91), (76, 96), (83, 55), (76, 40), (74, 73)]"
7388,73,88,18,"[(41, 86), (44, 87), (47, 77), (53, 66), (53, 83), (58, 88), (59, 84), (61, 92), (67, 84), (67, 99), (70, 89), (73, 49), (89, 89), (97, 84), (84, 93), (85, 93), (88, 93), (96, 81)]"
7389,73,89,19,"[(44, 90), (46, 94), (48, 93), (52, 78), (58, 72), (65, 84), (66, 52), (66, 73), (69, 92), (70, 67), (70, 92), (78, 77), (89, 60), (86, 87), (85, 77), (95, 70), (87, 91), (91, 65), (74, 97)]"
7390,73,90,23,"[(36, 62), (36, 83), (40, 98), (46, 92), (49, 74), (49, 92), (53, 94), (56, 95), (67, 97), (67, 98), (70, 81), (72, 82), (94, 69), (92, 82), (86, 92), (81, 85), (81, 76), (87, 77), (94, 94), (78, 95), (89, 99), (74, 82), (82, 77)]"
7391,73,91,18,"[(21, 78), (46, 80), (50, 78), (50, 94), (55, 96), (62, 85), (72, 91), (72, 97), (96, 94), (85, 98), (89, 92), (82, 80), (91, 78), (85, 90), (80, 82), (89, 86), (78, 95), (85, 76)]"
7392,73,92,27,"[(43, 71), (43, 92), (48, 94), (51, 66), (54, 92), (55, 85), (57, 97), (63, 94), (64, 60), (64, 84), (65, 68), (66, 84), (69, 89), (72, 62), (72, 80), (96, 80), (88, 92), (85, 83), (83, 75), (83, 87), (92, 83), (86, 77), (77, 80), (78, 66), (95, 97), (91, 81), (94, 97)]"
