,x,y,num,connection
8537,85,37,52,"[(49, 35), (60, 43), (61, 24), (63, 45), (65, 30), (66, 27), (67, 40), (67, 42), (69, 45), (70, 25), (70, 44), (70, 55), (71, 58), (72, 25), (72, 35), (74, 5), (74, 6), (74, 38), (76, 21), (77, 35), (77, 41), (77, 53), (79, 40), (80, 14), (80, 16), (80, 28), (80, 51), (81, 46), (82, 31), (82, 54), (83, 43), (83, 45), (83, 57), (83, 62), (84, 15), (84, 19), (84, 64), (89, 21), (99, 42), (95, 33), (85, 46), (94, 16), (92, 42), (98, 47), (97, 40), (97, 50), (86, 28), (89, 35), (95, 40), (90, 43), (93, 29), (88, 43)]"
8538,85,38,20,"[(64, 36), (65, 45), (72, 23), (82, 30), (82, 40), (82, 55), (84, 36), (85, 29), (98, 39), (94, 65), (88, 29), (94, 28), (96, 24), (92, 10), (99, 50), (97, 35), (90, 38), (89, 55), (96, 26), (94, 57)]"
8539,85,39,18,"[(36, 28), (63, 35), (67, 5), (67, 46), (73, 37), (73, 50), (73, 55), (75, 34), (77, 41), (79, 30), (82, 10), (86, 36), (87, 58), (95, 25), (93, 42), (99, 38), (89, 24), (92, 40)]"
8540,85,40,35,"[(46, 22), (50, 53), (58, 41), (62, 26), (64, 23), (64, 44), (65, 32), (65, 40), (67, 18), (73, 39), (73, 59), (75, 21), (75, 33), (77, 29), (77, 30), (80, 38), (80, 48), (84, 43), (87, 35), (91, 22), (92, 33), (95, 45), (93, 48), (91, 30), (98, 38), (96, 58), (95, 35), (98, 19), (92, 65), (96, 33), (93, 55), (86, 57), (98, 65), (93, 60), (95, 37)]"
8541,85,41,21,"[(59, 10), (70, 40), (74, 41), (76, 43), (77, 25), (77, 37), (77, 51), (78, 16), (78, 33), (78, 34), (78, 40), (78, 89), (82, 5), (83, 55), (84, 16), (84, 69), (91, 44), (92, 44), (93, 59), (91, 45), (97, 32)]"
8542,85,42,41,"[(58, 26), (60, 27), (62, 58), (63, 31), (65, 47), (66, 48), (67, 48), (68, 45), (70, 39), (71, 46), (73, 51), (75, 57), (76, 50), (76, 90), (77, 19), (77, 41), (77, 48), (78, 27), (78, 34), (79, 27), (80, 28), (82, 28), (82, 55), (84, 16), (84, 36), (85, 24), (85, 34), (85, 45), (92, 63), (97, 13), (95, 51), (98, 42), (94, 53), (92, 36), (96, 45), (92, 15), (99, 17), (98, 29), (89, 6), (92, 21), (99, 30)]"
8543,85,43,32,"[(59, 35), (62, 24), (62, 37), (64, 16), (66, 23), (69, 41), (73, 58), (75, 84), (77, 20), (77, 61), (79, 28), (80, 32), (81, 27), (81, 32), (81, 38), (81, 57), (82, 43), (83, 57), (84, 38), (84, 42), (89, 32), (90, 42), (86, 49), (94, 28), (89, 42), (98, 17), (97, 66), (95, 57), (87, 42), (86, 39), (86, 71), (98, 56)]"
8544,85,44,18,"[(47, 32), (58, 20), (69, 36), (70, 28), (72, 23), (72, 47), (73, 53), (74, 36), (75, 54), (75, 63), (81, 47), (89, 55), (88, 73), (95, 24), (96, 37), (90, 60), (86, 49), (90, 45)]"
8545,85,45,27,"[(55, 29), (60, 53), (70, 27), (73, 42), (74, 31), (75, 52), (76, 40), (77, 55), (78, 49), (79, 13), (81, 51), (83, 29), (84, 18), (85, 42), (92, 27), (89, 54), (90, 28), (93, 53), (96, 39), (96, 59), (89, 55), (93, 42), (91, 33), (99, 38), (97, 36), (95, 33), (86, 46)]"
8546,85,46,24,"[(57, 58), (60, 61), (61, 48), (69, 54), (74, 52), (75, 34), (75, 46), (80, 61), (82, 40), (83, 45), (84, 61), (85, 34), (85, 37), (94, 58), (91, 57), (85, 59), (95, 41), (91, 42), (98, 32), (88, 33), (98, 55), (86, 68), (87, 66), (94, 19)]"
8547,85,47,27,"[(54, 55), (65, 59), (67, 48), (68, 73), (74, 18), (75, 50), (77, 40), (77, 42), (79, 33), (79, 34), (79, 56), (80, 51), (81, 60), (97, 49), (93, 30), (96, 28), (88, 35), (91, 63), (86, 49), (89, 28), (90, 48), (97, 57), (96, 53), (98, 44), (93, 24), (87, 45), (87, 49)]"
8548,85,48,21,"[(60, 50), (64, 40), (64, 42), (65, 45), (66, 59), (69, 31), (69, 48), (74, 27), (76, 59), (77, 55), (79, 32), (82, 14), (95, 35), (95, 54), (95, 67), (94, 55), (99, 25), (88, 49), (86, 35), (86, 53), (87, 54)]"
8549,85,49,18,"[(36, 65), (45, 81), (63, 48), (68, 62), (71, 38), (76, 61), (78, 12), (78, 32), (83, 41), (85, 13), (98, 54), (86, 48), (89, 67), (86, 28), (91, 64), (98, 65), (90, 47), (89, 45)]"
8550,85,50,22,"[(57, 31), (67, 44), (67, 65), (69, 27), (69, 66), (71, 46), (75, 56), (77, 61), (79, 26), (83, 64), (84, 52), (86, 46), (97, 33), (97, 32), (92, 39), (92, 40), (98, 55), (87, 61), (99, 44), (86, 57), (95, 43), (89, 28)]"
8551,85,51,19,"[(55, 41), (58, 47), (64, 64), (68, 31), (69, 51), (70, 42), (76, 68), (80, 71), (81, 52), (82, 46), (82, 87), (93, 81), (97, 45), (92, 72), (99, 30), (88, 61), (89, 40), (95, 45), (90, 67)]"
8552,85,52,18,"[(46, 52), (56, 60), (70, 58), (71, 54), (76, 47), (78, 42), (79, 44), (81, 37), (84, 42), (98, 49), (99, 77), (97, 69), (97, 16), (99, 73), (98, 70), (96, 47), (87, 62), (96, 60)]"
8553,85,53,22,"[(47, 48), (53, 45), (54, 34), (74, 45), (78, 33), (78, 41), (79, 65), (80, 63), (82, 51), (98, 81), (99, 55), (86, 62), (85, 59), (88, 72), (99, 58), (97, 44), (95, 63), (88, 56), (98, 96), (98, 53), (96, 45), (91, 40)]"
8554,85,54,18,"[(42, 54), (64, 65), (65, 27), (70, 55), (70, 62), (75, 73), (77, 28), (78, 78), (78, 80), (79, 51), (80, 30), (84, 52), (87, 57), (88, 41), (95, 68), (93, 47), (96, 64), (97, 58)]"
8555,85,55,21,"[(54, 7), (60, 30), (66, 59), (67, 66), (70, 38), (72, 70), (73, 65), (74, 55), (76, 43), (76, 54), (78, 62), (79, 57), (84, 59), (97, 56), (92, 50), (88, 36), (90, 80), (87, 32), (91, 49), (98, 53), (90, 69)]"
8556,85,56,21,"[(41, 78), (56, 81), (59, 69), (66, 67), (69, 59), (70, 56), (70, 77), (71, 54), (73, 68), (75, 36), (76, 62), (81, 68), (97, 51), (95, 33), (94, 60), (88, 50), (94, 91), (87, 52), (97, 66), (92, 51), (90, 62)]"
8557,85,57,24,"[(60, 52), (64, 62), (66, 48), (68, 56), (69, 44), (69, 58), (69, 89), (72, 52), (74, 33), (75, 42), (76, 40), (78, 45), (80, 50), (81, 49), (86, 50), (95, 83), (85, 58), (93, 59), (92, 74), (96, 34), (95, 48), (89, 34), (94, 64), (85, 73)]"
8558,85,58,31,"[(53, 64), (58, 37), (61, 50), (61, 64), (62, 64), (64, 66), (65, 67), (68, 72), (70, 60), (71, 51), (74, 75), (77, 45), (77, 46), (78, 50), (78, 76), (82, 55), (85, 57), (85, 63), (88, 59), (91, 54), (95, 19), (93, 78), (96, 75), (89, 70), (86, 77), (91, 66), (93, 67), (90, 66), (99, 62), (92, 53), (89, 92)]"
8559,85,59,32,"[(62, 59), (66, 63), (67, 77), (68, 50), (72, 48), (72, 76), (75, 50), (75, 79), (76, 19), (76, 53), (76, 55), (77, 91), (79, 46), (80, 32), (80, 64), (81, 46), (82, 52), (82, 54), (82, 80), (85, 46), (85, 53), (94, 47), (90, 53), (89, 57), (94, 48), (88, 75), (86, 63), (93, 72), (95, 58), (85, 64), (92, 65), (92, 68)]"
8560,85,60,25,"[(52, 76), (65, 40), (65, 48), (65, 66), (65, 94), (67, 71), (68, 65), (71, 73), (71, 86), (73, 53), (76, 48), (79, 80), (86, 53), (96, 50), (92, 79), (90, 69), (96, 49), (96, 63), (99, 60), (89, 47), (98, 52), (97, 64), (94, 62), (89, 85), (96, 83)]"
8561,85,61,19,"[(56, 81), (59, 49), (59, 69), (66, 68), (69, 65), (69, 99), (70, 63), (71, 71), (75, 69), (77, 47), (77, 72), (79, 91), (80, 77), (84, 69), (93, 68), (95, 74), (98, 83), (90, 79), (99, 52)]"
8562,85,62,44,"[(58, 50), (59, 72), (60, 41), (67, 69), (68, 51), (68, 61), (69, 81), (70, 63), (70, 90), (71, 64), (71, 69), (71, 75), (72, 50), (73, 87), (74, 57), (75, 76), (77, 54), (81, 73), (82, 59), (84, 59), (84, 61), (84, 70), (96, 42), (91, 79), (87, 72), (96, 45), (94, 62), (91, 46), (98, 80), (98, 62), (93, 62), (87, 63), (89, 48), (97, 57), (94, 70), (90, 68), (86, 89), (96, 51), (99, 44), (95, 62), (94, 78), (94, 72), (97, 75), (97, 65)]"
8563,85,63,20,"[(66, 54), (67, 75), (74, 41), (74, 60), (74, 77), (75, 60), (77, 73), (79, 40), (79, 90), (80, 87), (85, 58), (85, 85), (92, 54), (89, 62), (97, 82), (96, 72), (94, 61), (96, 69), (95, 39), (88, 59)]"
8564,85,64,23,"[(55, 67), (58, 46), (58, 72), (59, 81), (64, 44), (65, 60), (66, 53), (70, 63), (70, 68), (75, 71), (80, 57), (80, 58), (80, 83), (83, 80), (85, 59), (90, 46), (89, 29), (92, 54), (93, 63), (98, 69), (87, 73), (94, 83), (90, 49)]"
8565,85,65,19,"[(69, 50), (69, 57), (70, 46), (75, 65), (75, 84), (77, 79), (79, 61), (81, 55), (81, 63), (83, 63), (89, 70), (93, 55), (97, 62), (94, 48), (97, 70), (91, 64), (98, 60), (90, 92), (91, 86)]"
8566,85,66,24,"[(34, 53), (57, 83), (59, 52), (61, 58), (72, 49), (72, 81), (73, 62), (74, 58), (75, 85), (77, 64), (82, 41), (82, 92), (92, 79), (85, 89), (91, 81), (98, 64), (98, 73), (88, 77), (89, 55), (96, 69), (94, 37), (97, 76), (99, 94), (99, 84)]"
8567,85,67,40,"[(56, 74), (59, 64), (63, 64), (64, 43), (64, 66), (67, 48), (67, 90), (69, 58), (71, 55), (72, 55), (72, 56), (75, 60), (76, 71), (77, 37), (78, 69), (79, 64), (80, 74), (80, 82), (82, 51), (82, 63), (83, 60), (83, 94), (85, 30), (87, 54), (91, 62), (94, 44), (89, 79), (95, 75), (93, 66), (93, 56), (98, 70), (94, 71), (99, 69), (92, 85), (86, 72), (91, 46), (96, 35), (91, 65), (98, 52), (98, 72)]"
8568,85,68,18,"[(40, 75), (62, 75), (66, 57), (66, 69), (69, 53), (70, 53), (71, 99), (73, 48), (76, 61), (80, 89), (91, 82), (97, 71), (93, 47), (92, 77), (93, 58), (87, 49), (96, 70), (93, 86)]"
8569,85,69,22,"[(53, 87), (61, 40), (66, 71), (68, 84), (77, 78), (79, 80), (80, 98), (82, 61), (83, 89), (84, 45), (95, 66), (94, 79), (88, 77), (99, 63), (87, 50), (98, 59), (90, 72), (86, 50), (89, 66), (94, 42), (87, 61), (89, 64)]"
8570,85,70,41,"[(56, 86), (63, 51), (65, 59), (68, 74), (71, 44), (71, 80), (72, 52), (72, 86), (73, 47), (73, 54), (74, 76), (75, 47), (76, 63), (76, 70), (76, 82), (78, 76), (78, 83), (79, 47), (79, 65), (79, 72), (81, 60), (81, 80), (84, 99), (98, 62), (98, 83), (95, 90), (86, 67), (99, 77), (92, 94), (95, 60), (97, 80), (91, 63), (93, 68), (91, 82), (94, 74), (87, 66), (93, 50), (92, 50), (87, 97), (87, 58), (92, 66)]"
8571,85,71,21,"[(38, 97), (43, 62), (49, 56), (59, 64), (68, 57), (70, 75), (70, 90), (73, 58), (77, 64), (77, 74), (81, 98), (83, 70), (83, 76), (96, 67), (98, 84), (99, 85), (87, 78), (97, 43), (85, 88), (98, 69), (86, 74)]"
8572,85,72,20,"[(59, 62), (63, 97), (64, 98), (65, 77), (75, 59), (77, 71), (82, 90), (84, 53), (84, 71), (96, 61), (97, 83), (99, 87), (99, 71), (87, 45), (89, 76), (91, 52), (95, 43), (96, 71), (98, 62), (86, 90)]"
8573,85,73,20,"[(60, 73), (64, 71), (65, 99), (75, 74), (78, 73), (78, 88), (78, 96), (79, 82), (81, 90), (85, 57), (96, 66), (98, 54), (94, 84), (99, 73), (98, 72), (98, 59), (96, 84), (99, 79), (92, 81), (93, 59)]"
8574,85,74,19,"[(66, 69), (66, 76), (67, 69), (67, 95), (68, 72), (72, 91), (77, 74), (78, 46), (79, 57), (80, 77), (81, 97), (83, 98), (96, 73), (97, 70), (99, 42), (92, 88), (91, 81), (97, 46), (99, 56)]"
8575,85,75,32,"[(58, 78), (60, 56), (61, 56), (61, 68), (65, 83), (66, 89), (69, 79), (70, 59), (70, 70), (72, 38), (77, 87), (78, 59), (79, 67), (81, 39), (81, 77), (81, 83), (92, 89), (89, 85), (87, 51), (87, 59), (91, 62), (95, 88), (88, 76), (92, 65), (99, 46), (93, 79), (95, 87), (90, 88), (85, 90), (93, 65), (88, 67), (98, 64)]"
8576,85,76,28,"[(52, 67), (60, 95), (63, 52), (64, 91), (65, 96), (66, 63), (68, 75), (70, 87), (74, 81), (75, 46), (75, 60), (75, 85), (77, 94), (77, 99), (78, 82), (79, 63), (80, 58), (99, 60), (94, 65), (93, 89), (90, 72), (95, 63), (90, 50), (98, 75), (92, 75), (98, 78), (89, 86), (90, 90)]"
8577,85,77,48,"[(46, 45), (58, 72), (58, 83), (59, 79), (59, 97), (61, 64), (62, 70), (62, 72), (62, 78), (63, 59), (63, 91), (66, 95), (70, 67), (71, 63), (71, 78), (75, 67), (75, 70), (76, 70), (77, 73), (79, 65), (81, 75), (81, 92), (81, 96), (82, 70), (82, 87), (83, 89), (83, 99), (84, 77), (92, 80), (86, 72), (99, 76), (98, 88), (91, 89), (91, 82), (97, 62), (87, 77), (86, 78), (91, 76), (93, 72), (91, 83), (94, 94), (92, 66), (93, 68), (91, 61), (97, 78), (86, 89), (97, 73), (97, 80)]"
8578,85,78,26,"[(41, 88), (62, 95), (64, 57), (68, 89), (73, 54), (73, 84), (75, 84), (78, 78), (79, 69), (81, 59), (82, 60), (83, 87), (93, 78), (89, 85), (98, 78), (89, 76), (94, 70), (89, 72), (92, 89), (91, 77), (98, 62), (99, 99), (91, 88), (93, 92), (88, 74), (96, 81)]"
8579,85,79,21,"[(60, 77), (60, 82), (62, 92), (64, 94), (67, 96), (68, 75), (74, 55), (74, 86), (74, 96), (76, 65), (76, 80), (78, 44), (80, 77), (83, 79), (83, 94), (84, 80), (84, 98), (99, 69), (96, 83), (96, 93), (99, 81)]"
8580,85,80,22,"[(52, 87), (54, 78), (58, 58), (65, 90), (66, 70), (67, 71), (71, 40), (71, 84), (72, 60), (73, 68), (76, 60), (76, 77), (77, 61), (78, 57), (79, 88), (84, 83), (92, 63), (90, 94), (89, 91), (94, 75), (99, 85), (89, 46)]"
8581,85,81,25,"[(57, 96), (58, 84), (58, 92), (59, 90), (64, 84), (65, 97), (69, 89), (71, 98), (73, 84), (74, 93), (76, 65), (80, 90), (82, 47), (83, 78), (85, 29), (86, 89), (87, 62), (88, 98), (91, 37), (90, 94), (88, 79), (89, 57), (96, 66), (93, 91), (86, 65)]"
8582,85,82,31,"[(54, 99), (62, 85), (65, 93), (68, 75), (68, 93), (73, 70), (76, 31), (76, 79), (77, 89), (77, 95), (78, 57), (78, 92), (82, 62), (83, 99), (94, 72), (86, 89), (99, 70), (91, 63), (97, 67), (90, 89), (88, 83), (92, 70), (90, 61), (97, 54), (90, 78), (96, 69), (90, 68), (88, 73), (88, 90), (91, 86), (86, 79)]"
8583,85,83,20,"[(57, 72), (67, 92), (69, 97), (70, 94), (78, 87), (79, 72), (79, 74), (81, 93), (81, 95), (81, 96), (83, 87), (84, 83), (99, 91), (96, 75), (99, 97), (88, 68), (99, 74), (92, 81), (97, 97), (98, 91)]"
8584,85,84,22,"[(62, 94), (62, 95), (65, 81), (67, 86), (69, 65), (70, 87), (71, 82), (74, 56), (80, 78), (95, 60), (89, 81), (94, 80), (85, 89), (92, 67), (96, 98), (94, 71), (97, 90), (85, 94), (95, 74), (97, 95), (98, 87), (92, 83)]"
8585,85,85,19,"[(60, 83), (61, 86), (64, 86), (67, 79), (73, 86), (74, 76), (75, 62), (79, 79), (79, 97), (80, 89), (85, 63), (98, 85), (85, 86), (99, 62), (91, 79), (99, 91), (88, 75), (85, 92), (87, 76)]"
8586,85,86,30,"[(49, 81), (52, 77), (55, 42), (57, 83), (60, 77), (65, 99), (68, 85), (69, 67), (71, 87), (75, 97), (80, 87), (80, 97), (81, 85), (82, 68), (82, 86), (83, 69), (84, 80), (84, 92), (84, 96), (85, 85), (91, 79), (93, 77), (87, 84), (86, 89), (93, 79), (92, 78), (96, 90), (90, 67), (86, 71), (88, 69)]"
8587,85,87,50,"[(50, 98), (56, 97), (59, 90), (62, 94), (63, 89), (63, 92), (64, 78), (64, 88), (65, 92), (68, 69), (68, 70), (68, 89), (70, 84), (70, 89), (70, 93), (71, 97), (73, 77), (75, 86), (75, 98), (76, 98), (78, 62), (78, 92), (78, 93), (79, 92), (79, 95), (80, 96), (82, 84), (82, 96), (83, 63), (84, 79), (84, 92), (97, 83), (86, 96), (90, 64), (87, 71), (92, 59), (86, 79), (92, 71), (90, 71), (86, 65), (87, 87), (91, 89), (88, 95), (99, 81), (89, 78), (98, 91), (90, 97), (97, 71), (96, 61), (91, 93)]"
8588,85,88,26,"[(60, 48), (68, 71), (68, 75), (70, 94), (72, 93), (72, 99), (77, 89), (79, 80), (81, 79), (82, 95), (83, 91), (85, 71), (89, 75), (94, 70), (86, 87), (87, 96), (97, 87), (90, 77), (94, 97), (99, 89), (96, 73), (96, 90), (98, 80), (89, 96), (96, 84), (94, 79)]"
8589,85,89,18,"[(52, 75), (54, 84), (65, 65), (69, 98), (72, 93), (74, 97), (74, 99), (75, 92), (76, 52), (77, 71), (77, 77), (81, 90), (83, 72), (85, 66), (85, 84), (98, 99), (96, 82), (95, 98)]"
8590,85,90,20,"[(21, 97), (44, 89), (55, 80), (65, 95), (75, 98), (77, 78), (81, 86), (84, 79), (85, 75), (92, 69), (89, 78), (91, 75), (99, 92), (97, 97), (97, 83), (92, 67), (98, 76), (91, 80), (97, 94), (89, 76)]"
8591,85,91,20,"[(57, 74), (62, 93), (67, 76), (69, 99), (74, 94), (76, 89), (80, 76), (82, 80), (82, 98), (84, 91), (84, 99), (96, 76), (87, 94), (91, 90), (98, 83), (99, 90), (98, 73), (95, 71), (92, 84), (93, 94)]"
8592,85,92,36,"[(49, 53), (54, 96), (56, 94), (61, 85), (63, 90), (65, 90), (66, 95), (67, 86), (68, 94), (72, 86), (78, 88), (79, 96), (80, 72), (80, 85), (82, 97), (82, 98), (83, 98), (85, 85), (99, 89), (87, 91), (95, 97), (90, 96), (95, 99), (88, 92), (89, 93), (97, 91), (92, 87), (98, 68), (94, 80), (98, 97), (90, 89), (91, 86), (92, 83), (89, 92), (93, 80), (89, 94)]"
8593,85,93,27,"[(58, 82), (63, 98), (66, 81), (66, 96), (69, 97), (71, 80), (74, 96), (78, 75), (83, 69), (84, 86), (93, 94), (95, 90), (94, 68), (85, 95), (92, 98), (86, 99), (86, 79), (91, 53), (99, 89), (86, 98), (96, 90), (93, 80), (92, 87), (95, 77), (92, 88), (96, 88), (95, 81)]"
8594,85,94,20,"[(48, 99), (57, 97), (67, 61), (67, 98), (68, 98), (71, 97), (77, 80), (78, 90), (79, 91), (83, 98), (84, 88), (85, 84), (98, 97), (87, 85), (95, 58), (98, 83), (97, 86), (96, 75), (92, 96), (91, 89)]"
8595,85,95,41,"[(47, 75), (48, 89), (59, 94), (59, 98), (60, 97), (66, 95), (66, 96), (69, 91), (69, 93), (70, 93), (72, 74), (72, 91), (74, 53), (74, 79), (74, 85), (77, 98), (79, 84), (80, 93), (82, 84), (83, 94), (83, 98), (84, 83), (85, 93), (93, 82), (93, 99), (94, 85), (94, 93), (87, 97), (90, 97), (90, 89), (97, 82), (89, 47), (91, 78), (98, 90), (89, 86), (99, 94), (92, 80), (99, 95), (95, 72), (87, 85), (89, 89)]"
8596,85,96,23,"[(62, 58), (62, 76), (62, 92), (65, 95), (71, 85), (71, 93), (72, 83), (72, 88), (74, 76), (76, 98), (79, 99), (80, 96), (98, 77), (99, 76), (89, 94), (88, 86), (96, 96), (90, 88), (93, 98), (98, 98), (92, 84), (89, 85), (99, 86)]"
8597,85,97,18,"[(64, 78), (71, 78), (72, 91), (74, 94), (75, 66), (83, 76), (84, 77), (88, 92), (97, 95), (95, 93), (86, 88), (87, 73), (86, 97), (89, 81), (93, 86), (89, 88), (98, 66), (99, 92)]"
8598,85,98,40,"[(58, 90), (62, 93), (65, 80), (67, 85), (67, 96), (67, 98), (70, 91), (70, 95), (74, 85), (74, 88), (74, 97), (77, 68), (78, 93), (80, 94), (81, 74), (83, 82), (83, 88), (99, 98), (93, 97), (99, 91), (96, 80), (94, 97), (93, 75), (94, 95), (90, 99), (97, 78), (94, 98), (91, 85), (93, 76), (94, 96), (97, 84), (97, 95), (90, 75), (92, 89), (89, 99), (88, 98), (91, 88), (86, 78), (92, 96), (98, 80)]"
8599,85,99,20,"[(43, 81), (44, 86), (53, 80), (63, 98), (64, 99), (70, 97), (71, 97), (74, 88), (75, 82), (81, 74), (83, 69), (83, 96), (90, 88), (93, 83), (96, 78), (93, 99), (88, 94), (94, 92), (96, 80), (94, 88)]"
8600,86,0,50,"[(25, 35), (57, 16), (58, 16), (59, 5), (60, 4), (61, 0), (62, 9), (64, 5), (65, 10), (67, 2), (68, 7), (68, 17), (69, 2), (69, 7), (71, 22), (72, 0), (73, 9), (75, 3), (75, 4), (75, 17), (80, 3), (80, 6), (82, 1), (82, 15), (82, 16), (82, 32), (99, 29), (88, 16), (87, 20), (92, 35), (90, 13), (94, 6), (91, 16), (89, 21), (98, 4), (96, 13), (99, 2), (88, 10), (96, 6), (95, 5), (86, 24), (86, 31), (93, 11), (95, 1), (93, 9), (92, 1), (87, 22), (97, 33), (97, 6), (88, 18)]"
8601,86,1,18,"[(54, 1), (62, 18), (65, 0), (68, 26), (69, 4), (72, 7), (74, 5), (78, 24), (79, 17), (80, 20), (85, 4), (92, 8), (94, 3), (87, 0), (98, 20), (99, 15), (94, 24), (97, 15)]"
8602,86,2,19,"[(58, 23), (67, 3), (68, 2), (73, 17), (76, 0), (77, 10), (79, 21), (81, 21), (81, 29), (82, 10), (96, 16), (93, 13), (93, 0), (96, 7), (90, 26), (91, 24), (95, 2), (98, 20), (88, 17)]"
8603,86,3,38,"[(47, 8), (65, 12), (66, 11), (67, 3), (70, 4), (73, 35), (75, 1), (76, 20), (76, 22), (77, 3), (77, 13), (79, 10), (82, 13), (84, 8), (84, 12), (85, 2), (89, 6), (94, 6), (94, 18), (98, 16), (97, 8), (90, 12), (97, 6), (89, 2), (95, 0), (90, 24), (96, 9), (90, 4), (91, 11), (94, 5), (86, 30), (95, 35), (94, 11), (91, 2), (90, 0), (88, 15), (92, 0), (93, 9)]"
8604,86,4,18,"[(65, 5), (68, 8), (72, 4), (73, 11), (76, 10), (79, 1), (81, 3), (82, 30), (84, 21), (91, 3), (93, 13), (99, 35), (97, 4), (93, 0), (98, 9), (97, 13), (89, 7), (91, 1)]"
8605,86,5,25,"[(66, 12), (69, 2), (71, 5), (72, 3), (78, 7), (79, 9), (79, 14), (81, 0), (82, 6), (82, 19), (84, 22), (85, 29), (93, 21), (88, 25), (90, 16), (91, 11), (98, 10), (97, 7), (88, 5), (94, 2), (88, 32), (98, 20), (92, 17), (95, 4), (90, 8)]"
8606,86,6,29,"[(44, 15), (49, 1), (60, 28), (66, 20), (69, 4), (69, 8), (69, 18), (76, 7), (80, 16), (81, 15), (82, 0), (84, 13), (88, 23), (98, 6), (88, 3), (86, 20), (95, 19), (93, 22), (94, 2), (98, 0), (97, 2), (95, 31), (93, 15), (86, 16), (89, 19), (99, 34), (92, 4), (88, 1), (97, 20)]"
8607,86,7,26,"[(54, 3), (58, 40), (62, 2), (63, 4), (67, 4), (74, 20), (74, 22), (75, 19), (80, 11), (81, 24), (82, 3), (82, 15), (84, 5), (84, 7), (84, 9), (97, 14), (96, 0), (91, 18), (97, 20), (91, 20), (87, 13), (99, 2), (89, 24), (93, 16), (88, 7), (92, 23)]"
8608,86,8,29,"[(50, 0), (57, 16), (61, 0), (66, 5), (67, 11), (71, 15), (73, 0), (75, 5), (75, 11), (77, 21), (78, 5), (79, 7), (82, 1), (82, 10), (85, 5), (89, 12), (88, 28), (91, 22), (90, 23), (92, 23), (92, 17), (96, 28), (92, 31), (91, 23), (93, 8), (98, 1), (86, 16), (94, 17), (96, 42)]"
8609,86,9,23,"[(50, 5), (74, 0), (75, 3), (77, 24), (78, 4), (80, 20), (80, 21), (85, 3), (86, 20), (94, 34), (90, 19), (96, 2), (91, 7), (87, 28), (98, 4), (95, 3), (91, 1), (87, 6), (92, 4), (99, 15), (88, 11), (97, 20), (93, 38)]"
8610,86,10,25,"[(66, 8), (67, 5), (71, 15), (73, 0), (73, 22), (74, 1), (74, 14), (74, 18), (75, 24), (79, 31), (81, 3), (81, 18), (82, 0), (85, 31), (91, 10), (87, 11), (92, 18), (89, 19), (97, 26), (96, 20), (97, 39), (96, 15), (97, 7), (90, 8), (88, 36)]"
8611,86,11,18,"[(57, 27), (65, 22), (68, 21), (70, 19), (72, 23), (74, 20), (78, 6), (80, 5), (81, 7), (83, 11), (85, 19), (96, 12), (88, 31), (92, 27), (95, 14), (99, 1), (98, 12), (88, 0)]"
8612,86,12,18,"[(56, 9), (62, 1), (67, 4), (72, 9), (73, 31), (76, 1), (78, 12), (79, 41), (83, 21), (84, 4), (85, 14), (92, 18), (97, 16), (97, 5), (97, 19), (96, 8), (89, 3), (89, 20)]"
8613,86,13,24,"[(60, 6), (64, 32), (64, 37), (65, 13), (69, 11), (70, 12), (72, 4), (75, 1), (78, 30), (79, 31), (80, 2), (81, 7), (83, 10), (83, 29), (92, 8), (99, 33), (97, 5), (91, 21), (86, 20), (93, 1), (86, 18), (91, 24), (94, 75), (88, 20)]"
8614,86,14,18,"[(61, 9), (62, 13), (64, 6), (65, 26), (66, 17), (66, 25), (67, 18), (73, 6), (83, 25), (83, 47), (84, 14), (91, 11), (97, 16), (93, 14), (89, 25), (98, 28), (97, 12), (87, 11)]"
8615,86,15,18,"[(56, 35), (58, 3), (64, 31), (66, 2), (71, 26), (72, 51), (76, 7), (78, 54), (79, 0), (80, 11), (81, 6), (81, 32), (85, 2), (85, 14), (95, 16), (94, 0), (92, 23), (92, 17)]"
8616,86,16,20,"[(58, 18), (62, 29), (63, 9), (73, 3), (77, 7), (77, 20), (81, 6), (82, 12), (83, 21), (83, 29), (84, 19), (86, 6), (86, 8), (96, 17), (92, 12), (94, 19), (92, 7), (87, 23), (89, 19), (97, 11)]"
8617,86,17,20,"[(60, 5), (62, 42), (63, 29), (65, 8), (66, 26), (68, 21), (78, 42), (79, 9), (81, 38), (82, 17), (83, 9), (90, 11), (91, 28), (94, 13), (96, 7), (93, 53), (99, 27), (89, 18), (97, 4), (98, 36)]"
8618,86,18,22,"[(72, 16), (72, 24), (77, 7), (78, 4), (78, 6), (78, 10), (79, 5), (79, 12), (79, 20), (80, 9), (82, 23), (83, 10), (84, 43), (86, 13), (95, 39), (90, 48), (95, 23), (88, 11), (88, 29), (92, 12), (98, 17), (93, 30)]"
8619,86,19,18,"[(60, 14), (72, 10), (72, 14), (74, 23), (74, 31), (75, 10), (75, 25), (76, 47), (80, 23), (81, 31), (81, 33), (84, 1), (84, 20), (87, 6), (93, 40), (92, 29), (96, 11), (90, 35)]"
